"symbol","statistic"
"RP11-267N12.3",1.08633876445657
"MYC",1.08623213639162
"POU3F3",1.08620798995353
"HSPB8",1.08613441031663
"GAD1",1.08594000824332
"ABHD14A",1.0853173187933
"COX19",1.08530117576842
"RP11-616K6.1",1.08510421396627
"BZW2",1.08504720346895
"DHRSX",1.08491633320068
"ARHGAP40",1.08489773277451
"LRIT2",1.08482549285302
"HAT1",1.0845283920261
"RP11-104G3.2",1.08418614345412
"SH3BP1",1.08410032012157
"ARFGAP3",1.08387855300616
"RP11-1G11.2",1.0837105996162
"KCTD20",1.08321802202493
"ZNF687",1.08315363154695
"CTD-2089N3.1",1.08278173566338
"GPATCH1",1.08268136601737
"LPAR5",1.08268057675903
"MTX1P1",1.08266737730269
"ILVBL",1.08241133114347
"ABCC11",1.08178664947711
"LPHN3",1.08132082412977
"KAT6A",1.08106132123827
"ADAMTSL5",1.08076676029004
"NUCKS1",1.08076418170693
"RDX",1.08073864042765
"ZNF331",1.08051460922219
"RAD9B",1.08037489240608
"ASB2",1.08002476658508
"RP1-74M1.3",1.07977978860604
"LPA",1.07973695692876
"NUP153",1.07951988171826
"ITPR1",1.07930246633154
"YIF1A",1.07926457321203
"RP11-92C4.6",1.07922416219982
"GNPNAT1",1.07910718230062
"SMCR2",1.07895784238484
"BCAS4",1.07873578332584
"RP11-388C12.5",1.07856603407004
"CNOT10",1.07818415917181
"ZNRF3",1.07798225639976
"QRSL1",1.07790634309639
"TFAM",1.07780077305963
"TRAF6",1.07776090569906
"ZFYVE19",1.07767290754791
"AHNAK",1.07766836832137
"IQCH-AS1",1.07747728425492
"FAM131B",1.07674103308528
"AFAP1",1.07661741245836
"RNF38",1.07649327516434
"SNHG8",1.07608471582037
"AC027612.6",1.07599492318059
"SGCB",1.07576202143837
"ZNF570",1.07498205112332
"ESCO2",1.07441154998187
"SMN1",1.074366020238
"PPP5C",1.07430423359407
"TRMT1L",1.07426105595945
"PICALM",1.07349857998848
"FEM1B",1.07329404618114
"RNU4-52P",1.07328842362003
"NUDT9",1.07318539744206
"PIK3R1",1.07265061007221
"LCAT",1.07259766872117
"UQCRB",1.07236498825542
"PCDHAC1",1.07218791474189
"LIN7B",1.07207436513812
"FHDC1",1.07194425428905
"DNASE1",1.07181224255262
"PRDX6",1.07174583781036
"DSCR9",1.07156913368682
"ZNFX1",1.07138610623327
"PPTC7",1.07132810369349
"TYMP",1.07124279944129
"HLA-H",1.07056947193803
"AC079776.7",1.06999884159508
"SMAP1",1.06972553851846
"AC007969.5",1.06966829012973
"NGDN",1.06915186767437
"RNF213",1.06898034060555
"GNA13",1.06897105141917
"APLNR",1.06883404683669
"ACIN1",1.06820354017469
"RP11-598F7.6",1.0681702693131
"RPLP0P6",1.06799895261101
"RNA5SP196",1.06797284469927
"NRDE2",1.06711854991653
"TRAF3IP1",1.06700390156029
"NPM1",1.06687201890413
"RSPH10B2",1.06628064089161
"DUSP10",1.06602836933061
"TCF25",1.06578443896765
"GSR",1.0652978264431
"PIP5K1B",1.06527838045862
"RP11-474D1.3",1.06516696266231
"PCM1",1.06433497076686
"PLCB2",1.0642387341383
"RP11-400F19.6",1.0641065583305
"MSH4",1.06403409534506
"KLHL9",1.06371373110451
"CNTNAP3",1.06366631235354
"C9orf78",1.06357138198381
"LHPP",1.06345569281443
"AGFG2",1.06333188873204
"DNAJB13",1.06296292225502
"ENAH",1.06262070888249
"SH2D3C",1.06252351902239
"AP006621.1",1.06227310029508
"PILRB",1.06216947725307
"KLHL21",1.06147342092904
"WDR55",1.06125966548316
"TNRC18",1.06098692205007
"SEC22C",1.06081173370081
"BRF2",1.06080733024359
"TSSC1-IT1",1.06074783676465
"VHLL",1.06027737665577
"HAL",1.06003901667676
"SGK223",1.05998123487485
"BST1",1.05985174066797
"LINC00202-1",1.05962665980296
"RP11-195F19.9",1.05946633940586
"RP11-378I6.1",1.05923123900366
"DNM1",1.05909451902483
"ZNF549",1.05869065634995
"RP11-206L10.11",1.05833642147203
"RP11-681L4.1",1.05818556155561
"PET100",1.05764215506646
"SH2D3A",1.05715342747225
"MRPL42",1.05663707700814
"UGDH",1.05617347563794
"RANBP2",1.05608753542735
"RP11-332H14.2",1.0560684431145
"RPH3AL",1.05594046089148
"UBAP2",1.05584186556696
"RP11-342K6.4",1.05578753288321
"OLFM3",1.0557746386196
"ZBTB43",1.05481656600969
"IZUMO1",1.05468939426073
"SRRT",1.05378831344677
"EPS8L1",1.05367366011344
"SOCS4",1.05307051936795
"PANK1",1.0529809772349
"CADM4",1.05283995056653
"TBX3",1.05283717315874
"AC004951.6",1.05276880639861
"CDH4",1.05275238683357
"TFAP2A",1.05250480712321
"ZNF702P",1.0522848118969
"RP11-31F19.1",1.05154447119644
"GDPD3",1.05146942329361
"ZNF691",1.05105055052137
"CLDN9",1.05061912004184
"CPA2",1.0502152227389
"B3GNT4",1.05017645724394
"COMMD10",1.05001969455976
"LGI3",1.04952155008459
"CCNK",1.04949399066259
"DNAJC2",1.04933527670885
"TTC4",1.04914636398892
"LHX2",1.04883407251977
"PLEKHG6",1.04876681948267
"CTB-118N6.3",1.04820798039381
"CHRDL2",1.04796487021502
"C16orf58",1.04795234673522
"MAPK6PS3",1.04764013023015
"GPR101",1.04749198389446
"RP11-504G3.4",1.04743857225416
"HSPD1P10",1.04712063290036
"RP11-20E24.1",1.04699305488856
"ARMCX2",1.04678724653836
"TMEM127",1.0461645335695
"CTC-461F20.1",1.04610959536859
"ZBTB8A",1.04547246644596
"C1orf86",1.04539866738808
"FAM211A",1.04479165058814
"SHPK",1.04436378363903
"DDX6",1.04435205592359
"CTB-35F21.4",1.04433633687207
"LRRC31",1.044200445014
"CYP21A1P",1.04342313888963
"WRAP53",1.04297686511799
"DYRK1A",1.04287732249284
"EGFLAM",1.04228270716593
"PDK2",1.04201120223104
"CWF19L1",1.04191973150639
"HIST1H2AK",1.04148950772248
"CACNG7",1.04131128793349
"CTB-131B5.5",1.04097928012247
"A3GALT2",1.04087648413367
"PDXK",1.04060042397455
"TAF9B",1.04051850225451
"HIVEP3",1.04018556396701
"PCAT7",1.04015928644172
"MYO15B",1.03966824654654
"TFB1M",1.03912532998706
"NUAK2",1.03903969480413
"USMG5",1.03879352417
"CDKL1",1.03813866452506
"GRM8",1.03798741039281
"UBTD2",1.03784560322513
"OTP",1.03739003774044
"TDP2",1.03717383817029
"KANSL1-AS1",1.03691158279379
"PAFAH1B2",1.03657457325715
"DHX58",1.03630509241649
"ITGA2",1.03609230513482
"GNG10",1.03603043010665
"RP11-1L12.3",1.03568205307372
"CTC-398G3.2",1.03554564866958
"BRAP",1.03544668249995
"AC074212.6",1.03504658432521
"FBXO24",1.03495990319355
"CTD-2568A17.5",1.03444429409618
"HEPHL1",1.03407889937434
"HMGB3P24",1.03371632301026
"PSMB1",1.03346371285543
"C14orf166",1.03321486331389
"VDAC1P1",1.03309931944571
"BVES",1.03309461382577
"RP11-66N11.8",1.03285786008361
"ATP6V1B2",1.03281053387843
"RP11-689K5.3",1.03252979001395
"SNX10",1.0321979157525
"FBXW8",1.03120791294057
"WWTR1",1.03100183025846
"TPTE2P6",1.03055273022239
"TSTD2",1.03048690304711
"CCDC24",1.03023247065565
"GHRHR",1.03005168223347
"KIF1C",1.03004551538225
"RP11-231C14.3",1.02991182372237
"RPL26P30",1.02987117380353
"TMEM9B",1.0295673910417
"SLC44A4",1.02935975894703
"EXTL3",1.02869214910379
"RP5-1132H15.1",1.02852322026219
"GOLGA8M",1.02797245686645
"C10orf10",1.02691022101467
"HRH3",1.02662265051022
"ENSA",1.02593247933809
"TRIB1",1.02499560015204
"ETHE1",1.02470603513534
"PRDM6",1.02430401827435
"TRIM37",1.02421695605826
"GHR",1.02405165922956
"LINC00242",1.02336980732315
"GNAQ",1.02285304429727
"LMOD1",1.02269850762562
"UBQLN2",1.02234774519516
"DRD2",1.02221276605274
"CYP17A1",1.0218206924263
"MRPL10",1.0215712899957
"NKRF",1.0214369394124
"NAMPTL",1.02143435124276
"RAD18",1.02078482308408
"RP4-555D20.4",1.02026935495052
"AC005009.2",1.02013872294372
"RP5-966M1.6",1.01959780827841
"TRIM52-AS1",1.01955881146743
"HLA-DOB",1.01938399619911
"FBXO10",1.01859098683166
"TCEAL3",1.01833483957745
"LRFN3",1.01827360589764
"EPHB4",1.01814744768351
"MBLAC2",1.01792760300419
"RN7SL650P",1.01792615530726
"XXbac-B476C20.9",1.01760033174864
"RP11-16P6.1",1.01700496701227
"C3",1.01698527719364
"SRC",1.01694629333565
"RP11-408H20.1",1.01633294359463
"RP11-345J4.8",1.01626671831573
"CACNA1G",1.01603241588451
"RP11-574K11.27",1.01558811402812
"LATS1",1.01518422381739
"SPRYD4",1.01438563949306
"FAM204A",1.01415590106647
"RBM22",1.01328386145566
"CCDC168",1.01305044202742
"ATP5F1P5",1.01296087778614
"RNF219",1.01276093780112
"BTK",1.0118966800354
"ACAD9",1.01100907699909
"GCNT4",1.01081197556811
"RP11-598F7.5",1.01045902813804
"AL645728.1",1.01004220715015
"ZSCAN29",1.0098246961366
"ADM5",1.00963461645157
"CCDC41",1.00961279164464
"MLYCD",1.00928621670981
"HNRNPA3",1.00925736419889
"MYO5A",1.0089714657829
"BUD31",1.00887936836924
"RP11-881M11.4",1.00880159309351
"SMYD1",1.0087764149886
"RMDN1",1.00864699663157
"RPA1",1.00791370091674
"RPS7P1",1.00764994369288
"RP11-715J22.4",1.00749617493851
"GS1-124K5.12",1.00685867826093
"ABHD11",1.00600475816045
"MIR4292",1.00595289828748
"INO80",1.00565850226335
"CPT1C",1.00485445174388
"ERRFI1",1.00368689194157
"DUSP1",1.00368484874459
"RP11-126O1.5",1.00339291696401
"PDE4DIP",1.00332391639543
"TOB2P1",1.00290805406889
"RPL12P37",1.00228405832696
"CAPRIN1",1.00214821996743
"AC018738.2",1.00130571739572
"AC017104.6",1.00129112359897
"GADD45B",1.00125626637318
"ATP1A3",1.00125254837992
"GDPD5",1.00120693863307
"CTC-512J14.5",1.00115115234546
"ZNF281",1.00103491840823
"SLBP",1.00080561062751
"SCAND1",1.00018697450059
"HSD3BP3",0.999708008058252
"LRRC40",0.999628189888912
"RP11-466A19.1",0.999518912884746
"DNAJC14",0.999399213317353
"TMEM217",0.999297512488402
"FTH1P3",0.999217821087032
"ZDHHC1",0.998388678137003
"CCDC127",0.998327429620477
"FAM92A1P1",0.998208185479156
"MRPL39",0.998072418113318
"PRKXP1",0.99801352556017
"LDHA",0.997912037815074
"TRPC3",0.99753423757451
"SFXN5",0.99735058848214
"SAV1",0.997166352736475
"ZACN",0.996878339560378
"RBX1",0.996427081981334
"NDUFS1",0.996207500226101
"HIC1",0.995909046857046
"HMGN4",0.995568125137465
"RNF5P1",0.995410428552528
"JOSD2",0.995114736370967
"RP11-169K16.7",0.99487051355617
"THNSL2",0.994812605610832
"ERP29",0.994045887246495
"GUCA1B",0.993937393564836
"SCAND3",0.993712796435505
"TRPM4",0.993216663780349
"POLR2B",0.992829128039294
"ZNF524",0.992712397324322
"ZNF773",0.992417407330087
"ABCA3",0.992215775067765
"PUS1",0.991950259266172
"RP11-738E22.3",0.991549450459985
"WASF2",0.991517089152798
"VDAC2",0.991160383679785
"CTA-963H5.5",0.990457294710301
"AC006547.14",0.990167954695641
"CEP250",0.990123131631996
"NEUROD2",0.990007119665205
"CTC-830E23.1",0.989800854749177
"CCDC150",0.989650879462562
"TCEA1P2",0.989521053517915
"EFCAB6",0.98939340893337
"SLC9A7P1",0.989260226281956
"IL17D",0.988671299100511
"GFM2",0.988374318141792
"HSF5",0.98794618784756
"PHF2",0.987613678931822
"UBAC1",0.987506770962272
"MRPL13",0.987210277304011
"AC098617.1",0.987188894511141
"RFT1",0.987126390796516
"TMEM86B",0.986817915319121
"RP11-10C24.1",0.986793671169712
"RP1-137D17.1",0.986739970740316
"AC129929.5",0.986406783378132
"CHRNE",0.986159952324506
"PTPMT1",0.986026908656811
"AP001816.1",0.985933992814413
"RP11-103B5.2",0.984865493229638
"RP11-130F10.1",0.984611458633349
"LINC00533",0.984536227616647
"GGN",0.984520490168011
"ANGPT4",0.984438720515441
"PREX2",0.984435440437184
"LSM5",0.984305400385057
"BZRAP1-AS1",0.984294928969353
"SH3GLB1",0.983950880488011
"ERAS",0.983643910128492
"ATRIP",0.983642698870109
"LA16c-380H5.5",0.983501747243904
"RP11-214K3.20",0.982388649970446
"AP000347.4",0.981621374062075
"RP11-368I7.4",0.981611458173646
"ARHGEF38",0.981519291284428
"AC113189.5",0.981397008204257
"COPS8",0.980838629169954
"TAF6L",0.98065662203068
"RP11-1334A24.6",0.980457896391833
"CARS2",0.980248982920496
"CYP7B1",0.979436539009108
"ZNF365",0.979362852849135
"DAGLB",0.979348210044518
"TSNARE1",0.978753394504933
"SLC25A34",0.977375704556457
"RP11-12L8.2",0.977165445992997
"ZNF341",0.97616282676703
"AC012314.8",0.976083688910418
"B9D1",0.976046598665298
"RP11-3D4.2",0.97546012689058
"KTI12",0.975457110365891
"LYPD6",0.974966256915542
"GABARAPL3",0.974276886480645
"ANKRD61",0.974079797549145
"AP1AR",0.974068362452541
"DROSHA",0.97399350284295
"GS1-18A18.1",0.973814020721577
"AC073415.2",0.973321081476349
"ZBTB14",0.972764597153426
"RP11-228B15.4",0.97263655285268
"DGKB",0.972629015641943
"RP11-439E19.8",0.972360196167514
"CTC-228N24.3",0.971950576520097
"ZCCHC10",0.971033155500359
"VSIG1",0.970630503462188
"SNX21",0.969910351718198
"IRF4",0.969785185876325
"PITRM1",0.969609478571849
"ZNF329",0.969459751181601
"AC110781.3",0.969113760362737
"RDH12",0.968986207496149
"SERPINF2",0.968577741021867
"BX322557.10",0.96805583692732
"PCDP1",0.967830408434118
"AF165138.7",0.967813648246405
"NFIB",0.96739672554839
"KCNK4",0.967080231998911
"AHCTF1P1",0.967029378230655
"DOCK7",0.966469782723525
"RP11-384K6.6",0.966467020053117
"CTD-2085J24.4",0.966032878046872
"AMZ2",0.965791924427817
"AIFM1",0.965244497113413
"GS1-393G12.12",0.965112554683574
"TAF1B",0.965086984197486
"RP11-6J24.6",0.965060184061907
"RP1-269M15.3",0.964629817339421
"PTPN11",0.964628129424797
"CFP",0.964378928115081
"SNAI2",0.964222743856485
"SEMA4F",0.964163585285515
"RP11-54A4.2",0.963507085389882
"KIF1A",0.963308058626264
"FXN",0.962790539853466
"SRR",0.962041350128501
"CDC20",0.96178304597673
"TRIP12",0.961737911653872
"TNRC6C-AS1",0.961682671122488
"FNTB",0.961208300267236
"POLB",0.961200097349376
"AC069278.4",0.961168313765168
"CHST1",0.961158287227021
"SHH",0.960618338046771
"TMEM38B",0.960432096437475
"DHH",0.960421954129621
"AC007204.1",0.960405406510584
"EVA1C",0.96021462077831
"BNIP3",0.959920844760171
"IKZF1",0.959884148332852
"PANX1",0.959573918881267
"ATG3",0.959559777689966
"INCENP",0.959290557670678
"GNPTG",0.959097348508515
"MND1",0.95906371071352
"RGS5",0.958871971370325
"PLEKHG2",0.95872122881671
"GPR75",0.958513597963308
"FGF20",0.958264478385631
"C4orf50",0.9581534669009
"BECN1",0.9580824505247
"RP13-270P17.1",0.957950426617002
"SYS1-DBNDD2",0.957323601860793
"CHPT1",0.956480379242692
"ACTA2",0.956342705300171
"GGNBP2",0.956265160799614
"AMPH",0.956173492158973
"DDI2",0.954744241332607
"NUTM1",0.954539467627891
"MAPK14",0.954462992536726
"TRIM36",0.954228844238699
"LRGUK",0.954208538106042
"RP11-694I15.7",0.953826097298545
"RP11-33O4.1",0.953435689019134
"CDCP1",0.952918741419563
"MAP3K14-AS1",0.952909621701058
"EXOSC2",0.952679741089908
"C11orf72",0.952433556753366
"TUBB1",0.952391915975349
"C10orf76",0.951684266413335
"FAM64A",0.951680327480408
"DNAH3",0.951544217684389
"MARK2P9",0.95147884970293
"TGFB1I1",0.951447526813555
"BRWD1-IT2",0.951339447715869
"C12orf65",0.951216966948805
"RP11-103G8.1",0.950813767996089
"YBX1P2",0.95071939686548
"CD247",0.950450909810146
"CDCA2",0.950388798715158
"RP1-122K4.3",0.950378493301792
"IQGAP2",0.950179722805586
"RN7SL477P",0.950099834792766
"IL1RAPL1",0.949839408977392
"POLR1C",0.9496394172239
"HSF2BP",0.9493138072636
"TANC2",0.949250010469709
"SRSF4",0.9486045073273
"KCNT1",0.948386544251599
"RGL1",0.948207559352399
"TG",0.948150668859239
"HLA-DPA1",0.947882182130663
"VN1R83P",0.947839991327526
"RP11-73E17.2",0.947678095468347
"SLC25A44",0.947307177806115
"RP11-364C11.3",0.946839115991261
"AL118506.1",0.946594967943574
"ARHGAP32",0.946582383591169
"ALG1L12P",0.946505412821537
"ESF1",0.946455748280772
"ACTN3",0.946124025989046
"SEMA6B",0.946044025061586
"CKMT2-AS1",0.945778070895592
"HCST",0.945615960119993
"SYNE4",0.945459937844603
"ZNF296",0.945196034849644
"TRMT10C",0.945155176435658
"RP11-274B21.2",0.944478813853275
"PRICKLE3",0.943990370914248
"PODNL1",0.943130682735855
"MT1XP1",0.942979140549278
"ZNF205-AS1",0.942877023167234
"RP11-256I23.1",0.942872097320049
"SDCBP2-AS1",0.942589899794496
"CWC27",0.942488670790306
"IPO7",0.942184705413435
"ZMYM4",0.941955096355077
"GRK1",0.941623137334048
"RWDD2B",0.941558135806266
"ZSCAN16",0.941136691635993
"PKD1L2",0.941130381415677
"C16orf62",0.941092554191762
"RAB11FIP2",0.941040805811951
"LINC00565",0.940994096936561
"MAP10",0.940701105019237
"GTF2H5",0.94067806973607
"DCAF12",0.940554300018825
"GADL1",0.93990412480435
"RRP7B",0.939855110008152
"NOP16",0.939776570934264
"LYPD6B",0.939678625242641
"RP11-347C12.2",0.939582776310127
"CTD-2324F15.2",0.93950525766248
"C7orf41",0.939493757491116
"AC092798.2",0.938848782106593
"UBE2D2",0.938143620742281
"RHBDD3",0.937510561341739
"CKMT2",0.937411168317291
"LARP1",0.937075049775456
"SEC61G",0.936186866235847
"AC139530.1",0.935698490366444
"TTI1",0.935693289016911
"USP51",0.93531710744637
"RHOU",0.935106785186749
"PARPBP",0.935104455127744
"ZSCAN2",0.934968548775914
"MRPL23-AS1",0.934961817664887
"LRRC8A",0.934180376480157
"TPRKB",0.933840712624622
"TPI1P1",0.933625276378701
"AMACR",0.933583748227031
"NFU1",0.933504136431972
"AC009403.2",0.933496413197606
"G3BP2",0.933419416559417
"ZNF174",0.93333345517869
"MTHFS",0.933036933507322
"BHLHE41",0.932951909808974
"TTI2",0.932447342526573
"TPRG1L",0.93240567545945
"PDPK1",0.932202821690795
"RP11-302B13.1",0.932055421992232
"AF131216.5",0.931959961587297
"ADNP",0.931926273387489
"ATAD2",0.931851011364804
"IER3",0.93124380451784
"CHDH",0.931110901091901
"CDT1",0.930991921004992
"STEAP3",0.930531915866004
"ZNF483",0.930307520389329
"PTENP1",0.930167429450624
"RP11-1275H24.1",0.929654648586894
"RP11-730G20.2",0.929211105089924
"RPL18AP3",0.929169833131798
"COPS5",0.929156312836147
"RP4-622L5.7",0.928910287611683
"HEATR3",0.928863892201279
"SNX15",0.928824984816017
"LINC01006",0.927004537322393
"ZNF502",0.926900225252937
"KLHL12",0.92683849787131
"RP11-481A20.11",0.926741957025475
"GSPT2",0.926610290059379
"GEMIN2",0.926111784032438
"ORAOV1",0.925915961901194
"OCEL1",0.925356635760402
"BCLAF1",0.925182913025135
"ASIC4",0.925123245537128
"STIL",0.924890502137052
"HDAC3",0.924769947217047
"CLTC",0.924632905178122
"SELM",0.924491066460068
"AP000487.6",0.924365966397086
"ISOC2",0.92427663882002
"ADAMTS3",0.924131588219868
"RP11-28H5.2",0.924125332351344
"ABCF3",0.924051112438719
"ZNF260",0.923667811032163
"RP11-723O4.6",0.923590990544337
"MINA",0.923270786435411
"ACTG1P1",0.923211903877197
"AC027601.1",0.92316986837162
"RP11-107F6.3",0.922874608287195
"TOR1A",0.922853986864046
"RP3-508I15.21",0.92280069731321
"RP11-554F20.1",0.922769073454471
"RP13-735L24.1",0.922442929954836
"RPS20P33",0.921862907742151
"AC159540.2",0.921621961175351
"ZFYVE9",0.921593992583645
"AMDHD1",0.921374579682593
"SIK3-IT1",0.92084182605652
"AP4E1",0.920653978618202
"RP11-685M7.3",0.92032068923218
"LINC00852",0.92013858654417
"IAPP",0.920050893803985
"PHACTR4",0.919713485528277
"DDR2",0.919048831132039
"CLCN7",0.918980836591108
"CMTM3",0.918940445491655
"RP11-849F2.9",0.918875613149156
"AC027307.3",0.91868740683256
"SLC25A16",0.918534419389365
"DSP",0.918519156851491
"PCDHA11",0.918069620400791
"RP11-54O7.3",0.91782694169437
"RASSF7",0.917435296492179
"RP11-594N15.3",0.917143713389542
"F10",0.917045587501117
"ABI3BP",0.91656577678488
"AC003665.1",0.916450606128073
"FRMD8",0.916323492469865
"CTC-429P9.5",0.916300975804104
"GS1-259H13.2",0.915753309259299
"TSKU",0.915540146035718
"CHCHD3",0.915525612248015
"RP11-385F5.5",0.91533103500568
"RP5-1024G6.5",0.915292286606791
"DUOXA1",0.914879719828697
"CYFIP2",0.914615223736451
"COA1",0.914076499021471
"FANCI",0.913922602929451
"CTSV",0.913868035797497
"LRP5",0.913693752231107
"RP13-638C3.3",0.913555111668263
"MTX2",0.913251354167232
"ABL2",0.912976294622714
"RP11-510C10.3",0.912878489614038
"ABCB8",0.91246580221261
"ABTB1",0.912464763922661
"CRABP2",0.912202694173014
"GLP1R",0.912092933617022
"RP11-408H20.2",0.911664434517719
"CHD8",0.911453225002884
"AC007551.3",0.910716280854701
"ASMTL",0.910524061209571
"RP11-266K4.1",0.910152970312021
"PPT2-EGFL8",0.910089687221052
"RP11-326I11.3",0.909920859410726
"TMEM233",0.909454638094348
"CYP4A11",0.90942335493309
"CTC-338M12.9",0.909336071156226
"AC226150.4",0.908226392451229
"RP11-206L10.2",0.90813354852719
"HTRA2",0.907409840024785
"PRSS3",0.907132842681685
"ZNF835",0.907069390991905
"KCND3",0.905878647169433
"E2F7",0.905774364953464
"ALKBH5",0.905648486079296
"P2RX5",0.905242872691177
"RP11-664D7.4",0.904870962801375
"ZNF200",0.904812394412256
"SFRP5",0.904476147070982
"CR1",0.903955195429307
"POLR3A",0.903762058701549
"CUL2",0.903723445885572
"DOCK10",0.903613814170334
"C9orf156",0.903538392140544
"SWSAP1",0.903517810272593
"HLA-DPB2",0.903441832564525
"RP11-730A19.5",0.903415229273498
"GTF3C3",0.903408943808521
"CLEC18B",0.903051761129411
"WEE1",0.902975023828451
"ARL3",0.902780542194647
"RP11-1079K10.3",0.902378237513684
"ZNF845",0.902346650644313
"C21orf119",0.901606924947086
"NFKBID",0.901481262979337
"BEND3P3",0.901351020246423
"PIANP",0.901341536840072
"CSRP2BP",0.90036291211537
"G0S2",0.900145369439075
"RP11-456P18.2",0.900060968850167
"ARR3",0.89998593941226
"SBNO1",0.899236813473492
"MIPEP",0.898661587257532
"RP13-20L14.1",0.898650449872817
"RP11-73M18.8",0.898471875630743
"CDC6",0.898459017572041
"RIT1",0.89827635076007
"TPD52L2",0.898084579868091
"RPL10A",0.897776263698988
"PLEKHG5",0.897376826991017
"RAB6C",0.89735087338614
"PXMP2",0.897302388773541
"ARHGEF7",0.897273393045276
"CTD-3065B20.2",0.897017943005261
"FCGBP",0.896258853809326
"PSMD6",0.895892234305524
"NEU1",0.895446766508764
"ZNF121",0.895399242265684
"CIB1",0.895397049923078
"AC020594.5",0.895086090328789
"SEZ6L2",0.89477434497113
"AP001429.1",0.894438893620522
"RP11-495P10.1",0.894389660966303
"GLUL",0.893692594600463
"E2F1",0.893576521824999
"EFNA3",0.893268304720791
"WDR7",0.892903557799199
"FXYD3",0.892695117127848
"PRKAG1",0.892265359078699
"ALDH1B1",0.891440354108443
"MTPAP",0.891160501083597
"ALG1",0.891064452579623
"UHMK1",0.891029607914577
"ICMT",0.890913933822769
"SLC35E3",0.890729494262013
"ZWILCH",0.890393706166031
"LHX1",0.890019724879024
"KIF5B",0.889767972809689
"COQ5",0.88971723202907
"LINC00174",0.889424681355333
"LRRN4",0.889294353551414
"TFDP1",0.889038315808131
"TAL2",0.888919191661738
"IMMT",0.888913017104309
"CCDC153",0.888809501903323
"FBXO2",0.888523445660847
"HSPA1B",0.888174387426311
"XIAP",0.888058535970148
"WDR54",0.887912046747989
"CHST3",0.887640596254976
"B3GNT5",0.887485925140529
"WBP1L",0.887225455517511
"CCDC104",0.887195898735953
"PDLIM1",0.886659839542777
"CTD-2666L21.1",0.886619451428678
"VPS16",0.886609039655087
"AC026740.1",0.885985041739431
"ECHDC1",0.88590298003045
"C5orf49",0.885576893476014
"DHX34",0.885179858627076
"CHCHD5",0.884937003940013
"RP11-252A24.2",0.884663083782873
"RPL14",0.88464412180186
"CTD-2008P7.1",0.884293772713355
"RNU6-37P",0.88369667331441
"KIAA1984-AS1",0.883660870192143
"GPR108",0.883491244229935
"HPGD",0.883307777405568
"C2orf66",0.883109603258494
"TRPM8",0.883054372816622
"TSEN15",0.882984043906037
"LINC00176",0.882955865736308
"SGTB",0.882905824109063
"SLC5A1",0.882629473818566
"BEAN1",0.881493378440693
"CSE1L",0.881418368090594
"GRB10",0.881116028950025
"COG4",0.880983485429533
"USP8",0.88071409705784
"CCDC77",0.879961839395837
"FBXW11",0.879911246264825
"GRM6",0.879894449420466
"AC115618.1",0.879513954581582
"LINC00085",0.879283696862515
"HNRNPA3P6",0.879160593489764
"SIRT1",0.879140201526767
"LRPPRC",0.878996837953478
"RP11-557L19.1",0.878475110221865
"PAK1IP1",0.877781100476285
"BCRP3",0.877355900367568
"CASQ1",0.877303183058432
"RP4-758J18.2",0.877237024607945
"DHX35",0.87710464124356
"ACAT1",0.876863183227548
"DCTN4",0.876612185361385
"RPS3",0.876578287843588
"HP1BP3",0.876338506090137
"RP11-292B8.1",0.875288261460022
"PACSIN1",0.875233491875516
"ANAPC13",0.875131464022742
"TST",0.874914542411467
"TREX1",0.874895819895869
"CCDC85A",0.874454623589722
"RP11-543B16.2",0.874425514073234
"STRN3",0.874320117835851
"RPRD1A",0.874317231284306
"KCNJ1",0.874267529825098
"CLUHP3",0.874138931195249
"MIF",0.874092180273016
"EPHA3",0.873995871909573
"PRODH",0.873756721879283
"RP11-47A8.5",0.873317704251916
"C8orf46",0.872435675699564
"THOC5",0.872291844907037
"SLC31A2",0.872204876607365
"CELSR1",0.872004019005137
"CCDC53",0.871952818607136
"RSPH10B",0.871828754228343
"ZNF519",0.87134117143879
"PSMA3",0.871258012663133
"LINC00346",0.871247973087328
"C15orf26",0.870888146566015
"MARK3",0.870457494347125
"RP11-482D24.3",0.870228227840553
"ZNF527",0.870106584846558
"CTD-2284J15.1",0.870055398975445
"CAMKV",0.870028530727101
"TP53BP1",0.869938416752036
"LTA",0.869808620201213
"RPL29",0.869692853508788
"N6AMT2",0.869665599319143
"OCM",0.868800122286969
"CTC-273B12.6",0.868664713386149
"AC008982.2",0.868374545708886
"CLTCL1",0.8683093851994
"KRT18P46",0.868160274265316
"PTGES3P4",0.867966487196099
"CACNB2",0.867869784352828
"PPP1R3D",0.86675413084253
"GPR123",0.865880847600616
"FGF18",0.864988590023798
"ZBTB8OS",0.864656219984471
"ZC3H14",0.864442930954718
"GYG2",0.864212070673409
"CTD-2256P15.2",0.863993753601858
"CTD-2270L9.4",0.863442095667748
"HMBS",0.863305343653482
"RPS11",0.863067209986173
"PIM2",0.863013144051333
"R3HCC1L",0.862985901309581
"TNFAIP8L3",0.862703912428619
"AC006946.15",0.862297473477215
"PRMT10",0.861527407414363
"OSBPL7",0.86136095022587
"NPTXR",0.861059329722771
"DTWD1",0.86098967254454
"ANKRD11",0.860782903168764
"PCDHA1",0.860698234187051
"COX18",0.860664272018908
"SDHD",0.860661962717635
